Benchmark,Company,System,"Max-jOPS	","Critical-jOPS	",JVM,"JVM Vendor  ","# of nodes","# cores","# chips","# cores per chip","# of threads per core ","Total # of threads ",Processor,"CPU Speed","CPU Characteristics ","Primary Cache","Secondary Cache","Tertiary Cache","Memory (GB)","DIMMS ","Memory Details","Disk 	","File System 	","Operating System","OS Vendor","NICs	","PSU	","Form factor	","Enclosure	","Hardware Availability","OS Availability","JVM Availability","SW Availability",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,"Disclosure URL",Disclosures
JBB2015COMP,Nettrix,"R620 G50",191201,123803,"Oracle Java SE 17.0.10 Java HotSpot 64-bit Server VM, version 17.0.10",Oracle,1,64,2,32,2,128,"Intel(R) Xeon(R) Platinum 8562Y+ CPU @ 2.8GHz",2800,"32Core, 2.80GHz, 60MB L3 Cache (Turbo Boost Technology up to 4.1 GHz)","32KB I + 48KB D on chip per core","2 MB I+D on chip per core","60MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Hynix-DDR5-5600-2Rx4","1x 960GB NVMe SSD",btrfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"4 x 1 Gbit NICs","2 x 2000W",2U,None,Apr-2024,Jun-2023,Jan-2024,Jan-2024,6138,Nettrix,Nettrix,,May-2024,May-2024,http://www.spec.org/jbb2015/results/res2024q2/jbb2015-20240428-01258.html"<A HREF=""/jbb2015/results/res2024q2/jbb2015-20240428-01258.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",372676,147612,"Oracle Java SE 17.0.11 Java HotSpot 64-Bit Server VM, version 17.0.11",Oracle,1,112,2,56,2,224,"Intel(R) Xeon(R) Platinum 8570 CPU @ 2.1GHz",2100,"56Core, 2.1GHz, 300MB L3 Cache (Turbo Boost Technology up to 4.0 GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","300 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-5600-2Rx4","1 x 16 TB SATA HDD (7200 rpm)",xfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"2 x 25 Gbit NICs","2 x 1300W",2U,None,Dec-2023,Jun-2023,Apr-2024,Apr-2024,6138,Nettrix,Nettrix,,Jul-2024,Jul-2024,http://www.spec.org/jbb2015/results/res2024q3/jbb2015-20240617-01292.html"<A HREF=""/jbb2015/results/res2024q3/jbb2015-20240617-01292.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",391485,155366,"Oracle Java SE 17.0.11 Java HotSpot 64-Bit Server VM, version 17.0.11",Oracle,1,120,2,60,2,240,"Intel(R) Xeon(R) Platinum 8580 CPU @ 2.0GHz",2000,"60Core, 2.0GHz, 300MB L3 Cache (Turbo Boost Technology up to 4.0 GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","300 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-5600-2Rx4","1 x 16 TB SATA HDD (7200 rpm)",xfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"2 x 25 Gbit NICs","2 x 1300W",2U,None,Dec-2023,Jun-2023,Apr-2024,Apr-2024,6138,Nettrix,Nettrix,,Jun-2024,Jun-2024,http://www.spec.org/jbb2015/results/res2024q2/jbb2015-20240611-01288.html"<A HREF=""/jbb2015/results/res2024q2/jbb2015-20240611-01288.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",112149,49849,"Oracle Java SE 17.0.11 Java HotSpot 64-Bit Server VM, version 17.0.11",Oracle,1,24,2,12,2,48,"Intel(R) Xeon(R) Silver 4510 CPU @ 2.4GHz",2400,"12Core, 2.4GHz, 30MB L3 Cache (Turbo Boost Technology up to 4.1 GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","30 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-5600-2Rx4","1 x 16 TB SATA HDD (7200 rpm)",xfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"2 x 25 Gbit NICs","2 x 1300W",2U,None,Dec-2023,Jun-2023,May-2024,May-2024,6138,Nettrix,Nettrix,,Jun-2024,May-2024,http://www.spec.org/jbb2015/results/res2024q2/jbb2015-20240527-01283.html"<A HREF=""/jbb2015/results/res2024q2/jbb2015-20240527-01283.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",381145,147094,"Oracle Java SE 17.0.11 Java HotSpot 64-Bit Server VM, version 17.0.11",Oracle,1,120,2,60,2,240,"Intel(R) Xeon(R) Platinum 8580 CPU @ 2.0GHz",2000,"60Core, 2.0GHz, 300MB L3 Cache (Turbo Boost Technology up to 4.0 GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","300 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-5600-2Rx4","1 x 16 TB SATA HDD (7200 rpm)",xfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"2 x 25 Gbit NICs","2 x 1300W",2U,None,Dec-2023,Jun-2023,May-2024,May-2024,6138,Nettrix,Nettrix,,Jun-2024,Jun-2024,http://www.spec.org/jbb2015/results/res2024q2/jbb2015-20240529-01287.html"<A HREF=""/jbb2015/results/res2024q2/jbb2015-20240529-01287.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",364206,223186,"Oracle Java SE 17.0.5 Java HotSpot 64-bit Server VM, version 17.0.5",Oracle,1,120,2,60,2,240,"Intel(R) Xeon(R) Platinum 8490H CPU @ 1.9GHz",1900,"60 Core, 1.90 GHz, 112.5 MB L3 Cache (Turbo Boost Technology up to 3.5 GHz)","32 KB I + 48 KB D on chip per core","2048 KB I+D on chip per core","112.5 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-4800-2Rx4","1 x 1000GB NVMe SSD",xfs,"SUSE Linux Enterprise Server 15 SP4 ",SUSE,"2 x 10 Gbit NICs","2 x 2000W",2U,None,Jan-2023,Jun-2022,Oct-2022,Oct-2022,6138,Nettrix,Nettrix,,Jan-2023,Jan-2023,http://www.spec.org/jbb2015/results/res2023q1/jbb2015-20221214-00968.html"<A HREF=""/jbb2015/results/res2023q1/jbb2015-20221214-00968.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",391279,315138,"Oracle Java SE 23.0.1 Java HotSpot 64-Bit Server VM, version 23.0.1",Oracle,1,128,2,64,2,256,"Intel(R) Xeon(R) Platinum 8592V @ 2.0 GHz",2000,"64Core,2.0GHz, 320MB L3 Cache (Turbo Boost Technology up to 3.90 GHz)","32 KB I + 48 KB D on chip core","2 MB I+D on chip per core","320 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-5600-2Rx4","1 x 960 GB NVME SSD",btrfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"1 x 1 Gbit NICs","2 x 1300W",2U,None,Jan-2024,Jun-2023,Oct-2024,Oct-2024,6138,Nettrix,Nettrix,,Jan-2025,Dec-2024,http://www.spec.org/jbb2015/results/res2025q1/jbb2015-20241206-01493.html"<A HREF=""/jbb2015/results/res2025q1/jbb2015-20241206-01493.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",292945,217349,"Oracle Java SE 23.0.1 Java HotSpot 64-Bit Server VM, version 23.0.1",Oracle,1,64,2,32,2,128,"Intel(R) Xeon(R) Gold 6558Q CPU @ 3.2GHz",3200,"32Core, 3.2GHz, 60MB L3 Cache (Turbo Boost Technology up to 4.1GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","60 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-5600-2Rx4","1 x 960GB NVME SSD",btrfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"1 x 1 Gbit NICs","2 x 1300W",2U,None,Jan-2024,Jun-2023,Oct-2024,Oct-2024,6138,Nettrix,Nettrix,,Jan-2025,Dec-2024,http://www.spec.org/jbb2015/results/res2025q1/jbb2015-20241211-01498.html"<A HREF=""/jbb2015/results/res2025q1/jbb2015-20241211-01498.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",278398,210322,"Oracle Java SE 23.0.1 Java HotSpot 64-Bit Server VM, version 23.0.1",Oracle,1,64,2,32,2,128,"Intel(R) Xeon(R) Gold 6548Y+ CPU @ 2.5GHz",2500,"32Core, 2.5GHz, 60MB L3 Cache (Turbo Boost Technology up to 4.1GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","60 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-5600-2Rx4","1 x 960GB NVME SSD",btrfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"1 x 1 Gbit NICs","2 x 1300W",2U,None,Jan-2024,Jun-2023,Oct-2024,Oct-2024,6138,Nettrix,Nettrix,,Jan-2025,Dec-2024,http://www.spec.org/jbb2015/results/res2025q1/jbb2015-20241213-01507.html"<A HREF=""/jbb2015/results/res2025q1/jbb2015-20241213-01507.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",386286,281834,"Oracle Java SE 23.0.1 Java HotSpot 64-Bit Server VM, version 23.0.1",Oracle,1,96,2,48,2,192,"Intel(R) Xeon(R) Platinum 8568Y+ @ 2.3GHz",2300,"48Core, 2.3GHz, 300MB L3 Cache (Turbo Boost Technology up to 4.0 GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","300 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-5600-2Rx4","1 x 960GB NVME SSD",btrfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"1 x 1 Gbit NICs","2 x 1300W",2U,None,Jan-2024,Jun-2023,Oct-2024,Oct-2024,6138,Nettrix,Nettrix,,Jan-2025,Dec-2024,http://www.spec.org/jbb2015/results/res2025q1/jbb2015-20241216-01510.html"<A HREF=""/jbb2015/results/res2025q1/jbb2015-20241216-01510.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50",452257,206897,"Oracle Java SE 23.0.1 Java HotSpot 64-Bit Server VM, version 23.0.1",Oracle,1,128,2,64,2,256,"Intel(R) Xeon(R) Platinum 8592+ CPU @ 1.9GHz",1900,"64Core, 1.9GHz, 320MB L3 Cache (Turbo Boost Technology up to 3.90 GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","320 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-5600-2Rx4","1 x 10 TB SATA HDD (7200 rpm)",xfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"2 x 25 Gbit NICs","2 x 1300W",2U,None,Dec-2023,Jun-2023,Oct-2024,Oct-2024,6138,Nettrix,Nettrix,,Dec-2024,Dec-2024,http://www.spec.org/jbb2015/results/res2024q4/jbb2015-20241118-01488.html"<A HREF=""/jbb2015/results/res2024q4/jbb2015-20241118-01488.html"">HTML</A>"
JBB2015COMP,Nettrix,"R620 G50 LP",364206,195919,"Oracle Java SE 17.0.5 Java HotSpot 64-bit Server VM, version 17.0.5",Oracle,1,120,2,60,2,240,"Intel(R) Xeon(R) Platinum 8490H CPU @ 1.9GHz",1900,"60 Core, 1.90 GHz, 112.5 MB L3 Cache (Turbo Boost Technology up to 3.5 GHz)","32 KB I + 48 KB D on chip per core","2048 KB I+D on chip per core","112.5 MB I+D on chip per chip",1024,"16 x 64GB","16 x 64GB-Samsung-DDR5-4800-2Rx4","2 x 240GB SATA SSD",btrfs,"SUSE Linux Enterprise Server 15 SP4 ",SUSE,"4 x 1 Gbit NICs","2 x 2200W",2U,None,Jan-2023,Jun-2022,Oct-2022,Oct-2022,6138,Nettrix,Nettrix,,Jan-2023,Jan-2023,http://www.spec.org/jbb2015/results/res2023q1/jbb2015-20221214-00941.html"<A HREF=""/jbb2015/results/res2023q1/jbb2015-20221214-00941.html"">HTML</A>"
JBB2015COMP,Nettrix,"R840 G50",326936,203527,"Oracle Java SE 21.0.5 Java HotSpot 64-bit Server VM, version 21.0.5",Oracle,1,192,4,48,2,384,"Intel(R) Xeon(R) Platinum 8468H CPU @ 2.1GHz",2100,"48Core, 2.10GHz, 105MB L3 Cache (Turbo Boost Technology up to 3.80 GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","105MB I+D on chip per chip",2048,"32 x 64GB","32 x 64GB-Hynix-DDR5-4800-2Rx4","1 x 1.2TB SAS HDD",btrfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"2x 1 Gbit NICs","4 x 1300W",4U,None,Apr-2024,Jun-2023,Oct-2024,Oct-2024,6138,Nettrix.,Nettrix,,Jan-2025,Dec-2024,http://www.spec.org/jbb2015/results/res2025q1/jbb2015-20241208-01495.html"<A HREF=""/jbb2015/results/res2025q1/jbb2015-20241208-01495.html"">HTML</A>"
JBB2015COMP,Nettrix,"R840 G50",296344,167161,"Oracle Java SE 21.0.5 Java HotSpot 64-bit Server VM, version 21.0.5",Oracle,1,128,4,32,2,256,"Intel(R) Xeon(R) Gold 6448H CPU @ 2.4GHz",2400,"32Core, 2.40GHz, 60MB L3 Cache (Turbo Boost Technology up to 4.10 GHz)","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","60MB I+D on chip per chip",2048,"32 x 64GB","32 x 64GB_Micron_DDR5_4800_2Rx4","1 x 1.2TB SAS HDD",btrfs,"SUSE Linux Enterprise Server 15 SP5 ",SUSE,"2 x 1 Gbit NICs","4 x 1300W",4U,None,Apr-2024,Jun-2023,Oct-2024,Oct-2024,6138,Nettrix.,Nettrix,,Jan-2025,Dec-2024,http://www.spec.org/jbb2015/results/res2025q1/jbb2015-20241211-01500.html"<A HREF=""/jbb2015/results/res2025q1/jbb2015-20241211-01500.html"">HTML</A>"
JBB2015COMP,"New H3C Technologies Co., Ltd.","H3C UniServer R6700 G3",229213,191027,"Oracle Java SE 12.0.1 Java HotSpot 64-bit Server VM, version 12.0.1","Oracle Corporation",1,112,4,28,2,224,"Intel Xeon Platinum 8280",2700,"28 core, 2.70GHz, 38.5MB L3 Cache (Turbo Boost Technology up to 4.00 GHz)","32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5MB I+D on chip per chip",3072,"48 x 64GB","64GB 4DRx4 PC4-2666V-LE2-11","1x 960GB SATA SSD",xfs,"Red Hat Enterprise Linux Server 7.6 (Maipo) ","Red Hat","1x 1 Gbit NIC","2 x 1200",2U,None,Apr-2019,Oct-2018,Apr-2019,Apr-2019,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",,Aug-2019,Jun-2019,http://www.spec.org/jbb2015/results/res2019q3/jbb2015-20190515-00451.html"<A HREF=""/jbb2015/results/res2019q3/jbb2015-20190515-00451.html"">HTML</A>"
JBB2015COMP,"New H3C Technologies Co., Ltd.","H3C UniServer R6700 G3",229213,193934,"Oracle Java SE 12.0.1 Java HotSpot 64-bit Server VM, version 12.0.1","Oracle Corporation",1,112,4,28,2,224,"Intel Xeon Platinum 8180",2500,"28 Core, 2.5 GHz, 38.5 MB L3 Cache (Turbo Boost Technology up to 3.8 GHz)","32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5MB I+D on chip per chip",3072,"48 x 64GB","64GB 4DRx4 PC4-2666V-LE2-11","1x 960GB SATA SSD",xfs,"Red Hat Enterprise Linux Server 7.6 (Maipo) ","Red Hat","1x 1 Gbit NIC","2 x 1200",2U,None,Oct-2018,Oct-2018,Apr-2019,Apr-2019,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",,Aug-2019,Jun-2019,http://www.spec.org/jbb2015/results/res2019q3/jbb2015-20190515-00452.html"<A HREF=""/jbb2015/results/res2019q3/jbb2015-20190515-00452.html"">HTML</A>"
JBB2015COMP,"New H3C Technologies Co., Ltd.","H3C UniServer R6700 G3",230352,190787,"Oracle Java SE 12.0.1 Java HotSpot 64-bit Server VM, version 12.0.1","Oracle Corporation",1,112,4,28,2,224,"Intel Xeon Platinum 8180",2500,"28 Core, 2.5 GHz, 38.5 MB L3 Cache (Turbo Boost Technology up to 3.8 GHz)","32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5MB I+D on chip per chip",3072,"48 x 64GB","64GB 4DRx4 PC4-2666V-LE2-11","1x 960GB SATA SSD",xfs,"Red Hat Enterprise Linux Server 7.6 (Maipo) ","Red Hat","1x 1 Gbit NIC","2 x 1200",2U,None,Oct-2018,Oct-2018,Apr-2019,Apr-2019,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",,Aug-2019,Jun-2019,http://www.spec.org/jbb2015/results/res2019q3/jbb2015-20190515-00453.html"<A HREF=""/jbb2015/results/res2019q3/jbb2015-20190515-00453.html"">HTML</A>"
JBB2015COMP,"New H3C Technologies Co., Ltd.","H3C UniServer R6700 G3",236688,186140,"Oracle Java SE 12.0.1 Java HotSpot 64-bit Server VM, version 12.0.1","Oracle Corporation",1,112,4,28,2,224,"Intel Xeon Platinum 8280",2700,"28 core, 2.70GHz, 38.5MB L3 Cache (Turbo Boost Technology up to 4.00 GHz)","32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5MB I+D on chip per chip",3072,"48 x 64GB","64GB 4DRx4 PC4-2666V-LE2-11","1x 960GB SATA SSD",xfs,"Red Hat Enterprise Linux Server 7.6 (Maipo) ","Red Hat","1x 1 Gbit NIC","2 x 1200",2U,None,Apr-2019,Oct-2018,Apr-2019,Apr-2019,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",,May-2019,May-2019,http://www.spec.org/jbb2015/results/res2019q2/jbb2015-20190508-00446.html"<A HREF=""/jbb2015/results/res2019q2/jbb2015-20190508-00446.html"">HTML</A>"
JBB2015COMP,SYSGEAR,SYSALIGN_vMEM82,179985,125198,"Oracle Java SE 18.0.2.1 Java HotSpot 64-bit Server VM, version 18.0.2.1",Oracle,1,80,2,40,2,160,"Intel Xeon Platinum 8380",2300,"40 Core, 2.3 GHz, 60 MB L3 Cache (Turbo Boost Technology up to 3.4 GHz)","32 KB (I) + 48 KB (D) on chip per core","1.25 MB (I+D) per core","60 MB (I+D) on chip per chip","1024(Virtual Memory: 2048)","32 x 32GB","1Rx4 PC4-25600R","2x960 GB SATA SSD, 6x4 TB NVMe SSD",XFS,"Red Hat Enterprise Linux Server release 7.3 ","Red Hat","2 x 10 Gbit NICs","800w Dual Redundant",2U,None,May-2022,Mar-2016,Aug-2022,Jul-2022,0,"Telecommunications Technology Association","Telecommunications Technology Association",,Jan-2023,Dec-2022,http://www.spec.org/jbb2015/results/res2023q1/jbb2015-20221201-00939.html"<A HREF=""/jbb2015/results/res2023q1/jbb2015-20221201-00939.html"">HTML</A>"
JBB2015COMP,"Super Micro Computer, Inc","A+ Server 2124US-TNRP",359971,321409,"Oracle Java SE 17.0.2 Java HotSpot 64-bit Server VM, version 17.0.2",Oracle,1,128,2,64,2,256,"AMD EPYC 7773X",2200,"64 core, 2.2GHz, 768MB L3 Cache (Max. Boost Clock up to 3.5GHz)","32 KB I + 32 KB D per core","512 KB I+D per core","768 MB (I+D) on chip per chip",2048,"16 x 128GB","128GB 4Rx4 LRDIMM PC4-25600L","1 x 3.8 TB NVMe PCIe Gen4.0",btrfs,"SUSE Linux Enterprise Server 15 SP3 ",SUSE,"1 x 100 GbE NIC","2 x 1600w",2U,None,Mar-2022,Jun-2021,Jan-2022,Jan-2022,1176,"Super Micro Computer, Inc","Super Micro Computer, Inc",,Mar-2022,Mar-2022,http://www.spec.org/jbb2015/results/res2022q1/jbb2015-20220222-00733.html"<A HREF=""/jbb2015/results/res2022q1/jbb2015-20220222-00733.html"">HTML</A>"
JBB2015COMP,"Super Micro Computer, Inc","A+ Server 2124US-TNRP",355736,325896,"Oracle Java SE 17.0.2 Java HotSpot 64-bit Server VM, version 17.0.2",Oracle,1,128,2,64,2,256,"AMD EPYC 7773X",2200,"64 core, 2.2GHz, 768MB L3 Cache (Max. Boost Clock up to 3.5GHz)","32 KB I + 32 KB D per core","512 KB I+D per core","768 MB (I+D) on chip per chip",2048,"16 x 128GB","128GB 4Rx4 LRDIMM PC4-25600L","1 x 3.8 TB NVMe PCIe Gen4.0",btrfs,"SUSE Linux Enterprise Server 15 SP3 ",SUSE,"1 x 100 GbE NIC","2 x 1600w",2U,None,Mar-2022,Jun-2021,Jan-2022,Jan-2022,1176,"Super Micro Computer, Inc","Super Micro Computer, Inc",,Mar-2022,Mar-2022,http://www.spec.org/jbb2015/results/res2022q1/jbb2015-20220222-00734.html"<A HREF=""/jbb2015/results/res2022q1/jbb2015-20220222-00734.html"">HTML</A>"
JBB2015COMP,"Super Micro Computer, Inc","A+ Server F1114S-FT",112056,78247,"Oracle java SE 17.0.2 JDK HotSpot 64-bit Server VM, version 17.0.2",Oracle,1,48,1,24,48,48,"AMD EPYC 7473X",2800,"24 core, 2.80 GHz, 768 MB L3 Cache (Max Boost Clock up to 3.70 GHz)","32 KB I + 32 KB D on chip per core","512 KB I+D on chip per core","768 MB (I+D) on chip per chip",512,"SK Hynix","64GB 2Rx4 PC4-3200AA-RB4-12-DC1","1 x 240 GB SATA SSD",ext4,"Red Hat Enterprise Linux 8.3 ","Red Hat","2 x 1 GbE NIC","1 x 2000w",1U,None,Feb-2021,Oct-2020,Dec-2021,Oct-2021,1176,"Super Micro Computer, Inc","Super Micro Computer, Inc",,Mar-2022,Mar-2022,http://www.spec.org/jbb2015/results/res2022q1/jbb2015-20220223-00750.html"<A HREF=""/jbb2015/results/res2022q1/jbb2015-20220223-00750.html"">HTML</A>"
JBB2015COMP,"Super Micro Computer, Inc",H12SST-PS,148172,131712,"Oracle Java SE 12.0.1 Java HotSpot 64-bit Server VM, version 12.0.1",Oracle,1,64,1,64,2,128,"AMD EPYC 7742",2250,"64 core, 2.25GHz, 256MB L3 Cache (Turbo Boost Technology up to 3.4 GHz)","32KB(I)+32KB(D) per core","512KB (I+D) per core","256MB (I+D) on chip per chip",512,"8 x 64GB","64GB 2Rx4 PC4-2933Y-R","1 x 1TB NVMe SSD",ext4,"SUSE Linux Enterprise Server 15 SP1 ",SUSE,"1 x 1 Gbit NIC","2 x 2400W",1U,None,Aug-2019,May-2019,Apr-2019,May-2019,1176,"Super Micro Computer, Inc","Super Micro Computer, Inc",,Aug-2019,Aug-2019,http://www.spec.org/jbb2015/results/res2019q3/jbb2015-20190718-00485.html"<A HREF=""/jbb2015/results/res2019q3/jbb2015-20190718-00485.html"">HTML</A>"
JBB2015COMP,"Super Micro Computer, Inc","Supermicro A+ 2014TP-HTR Server",69901,56383,"Oracle Java SE 13.0.2 Java HotSpot 64-bit Server VM, version 13.0.2",Oracle,1,16,1,16,2,32,"AMD EPYC 7F52",3500,"16 core, 3.5GHz, 256MB L3 Cache (Turbo Boost Technology up to 3.9GHz)","32KB(I)+32KB(D) per core","512KB (I+D) per core","256MB (I+D) on chip per chip",512,"8 x 64GB","64 GB 2Rx4 PC4-3200AA-R","1 x Toshiba KXG50ZNV1T02 NVMe SSD 1TB",xfs,"Red Hat Enterprise Linux 7.7 (Maipo) ","Red Hat","1 x 1 GbE NIC","2 x 2000w",2U,None,Apr-2020,Aug-2019,Jan-2020,Jan-2020,1176,"Super Micro Computer, Inc","Super Micro Computer, Inc",,Apr-2020,Apr-2020,http://www.spec.org/jbb2015/results/res2020q2/jbb2015-20200325-00519.html"<A HREF=""/jbb2015/results/res2020q2/jbb2015-20200325-00519.html"">HTML</A>"
JBB2015COMP,"Super Micro Computer, Inc","Supermicro A+ 2014TP-HTR Server",68976,56661,"Oracle Java SE 13.0.2 Java HotSpot 64-bit Server VM, version 13.0.2",Oracle,1,16,1,16,2,32,"AMD EPYC 7F52",3500,"16 core, 3.5GHz, 256MB L3 Cache (Turbo Boost Technology up to 3.9GHz)","32KB(I)+32KB(D) per core","512KB (I+D) per core","256MB (I+D) on chip per chip",512,"8 x 64GB","64 GB 2Rx4 PC4-3200AA-R","1 x Toshiba KXG50ZNV1T02 NVMe SSD 1TB",xfs,"Red Hat Enterprise Linux 7.7 (Maipo) ","Red Hat","1 x 1 GbE NIC","2 x 2000w",2U,None,Apr-2020,Aug-2019,Jan-2020,Jan-2020,1176,"Super Micro Computer, Inc","Super Micro Computer, Inc",,Apr-2020,Apr-2020,http://www.spec.org/jbb2015/results/res2020q2/jbb2015-20200325-00520.html"<A HREF=""/jbb2015/results/res2020q2/jbb2015-20200325-00520.html"">HTML</A>"
JBB2015COMP,"Super Micro Computer, Inc","Supermicro A+ AS-1114S-WN10RT Server",99291,83971,"Oracle Java SE 13.0.2 Java HotSpot 64-bit Server VM, version 13.0.2",Oracle,1,24,1,24,2,48,"AMD EPYC 7F72",3200,"24 core, 3.2GHz, 192MB L3 Cache (Turbo Boost Technology up to 3.7GHz)","32KB(I)+32KB(D) per core","512KB (I+D) per core","192MB (I+D) on chip per chip",512,"16 x 32GB","32 GB 2Rx4 PC4-2933Y-R","1 x Micron 9200 PRO NVMe SSD 3.5TB",btrfs,"SUSE Linux Enterprise Server 15 SP1 ",SUSE,"1 x 1 GbE NIC","2 x 700w",1U,None,Apr-2020,May-2019,Jan-2020,Jan-2020,1176,"Super Micro Computer, Inc","Super Micro Computer, Inc",,Apr-2020,Apr-2020,http://www.spec.org/jbb2015/results/res2020q2/jbb2015-20200325-00523.html"<A HREF=""/jbb2015/results/res2020q2/jbb2015-20200325-00523.html"">HTML</A>"
JBB2015COMP,"Super Micro Computer, Inc","Supermicro A+ AS-1114S-WN10RT Server",100516,83045,"Oracle Java SE 13.0.2 Java HotSpot 64-bit Server VM, version 13.0.2",Oracle,1,24,1,24,2,48,"AMD EPYC 7F72",3200,"24 core, 3.2GHz, 192MB L3 Cache (Turbo Boost Technology up to 3.7GHz)","32KB(I)+32KB(D) per core","512KB (I+D) per core","192MB (I+D) on chip per chip",512,"16 x 32GB","32 GB 2Rx4 PC4-2933Y-R","1 x Micron 9200 PRO NVMe SSD 3.5TB",btrfs,"SUSE Linux Enterprise Server 15 SP1 ",SUSE,"1 x 1 GbE NIC","2 x 700w",1U,None,Apr-2020,May-2019,Jan-2020,Jan-2020,1176,"Super Micro Computer, Inc","Super Micro Computer, Inc",,Apr-2020,Apr-2020,http://www.spec.org/jbb2015/results/res2020q2/jbb2015-20200325-00526.html"<A HREF=""/jbb2015/results/res2020q2/jbb2015-20200325-00526.html"">HTML</A>"
JBB2015COMP,"Super Micro Computer, Inc","Supermicro A+ AS-1115CS-TNR",372676,350113,"Oracle Java SE 18.0.2.1 Java HotSpot 64-bit Server VM, version 18.0.2.1",Oracle,1,96,1,96,2,192,"AMD EPYC 9654",2400,"96 core, 2.4GHz, 384MB L3 Cache (Max. Boost Clock up to 3.7GHz)","32KB(I)+32KB(D) per core","1MB (I+D) per core","384MB (I+D) on chip per chip",768,"12 x 64GB","64GB 2Rx4 PC5-38400R , running @ 4800 MHz","10 x 1.92 TB NVMe PCIe Gen4.0",btrfs,"SUSE Linux Enterprise Server 15 SP4 ",SUSE,"1 x 1 GbE NIC","2 x 860w",1U,None,Nov-2022,Jul-2022,Aug-2022,Aug-2022,1176,"Super Micro Computer, Inc","Super Micro Computer, Inc",,Nov-2022,Oct-2022,http://www.spec.org/jbb2015/results/res2022q4/jbb2015-20221005-00852.html"<A HREF=""/jbb2015/results/res2022q4/jbb2015-20221005-00852.html"">HTML</A>"
