Benchmark,"Hardware Vendor	",System,"Peak Result","Base Result","Energy Peak Result","Energy Base Result","# Cores","# Chips ","# Enabled Threads Per Core","Processor ","Processor MHz","CPU(s) Orderable","Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,Storage,"Operating System","File System",Compiler,"Compiler Category","HW Avail","SW Avail",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2026rate,"Lenovo Global Technology","ThinkSystem SR665 V3 (2.10 GHz, AMD EPYC 9845)",1000,1000,0,0,320,2,2,"AMD EPYC 9845",2100,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","320 MB I+D on chip per chip, 32 MB shared / 16 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, Kernel 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Jul-2025,Jan-2026,9017,"Lenovo Global Technology","Lenovo Global Technology",Feb-2026,May-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00171.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00171.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00171.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00171.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00171.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00171.cfg"">Config</A>"
CINT2026rate,"Lenovo Global Technology","ThinkSystem SR665 V3 (2.55 GHz, AMD EPYC 9684X)",736,736,0,0,192,2,2,"AMD EPYC 9684X",2550,"1,2 chips",64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","1152 MB I+D on chip per chip, 96 MB shared / 8cores",None,"768 GB (24 x 32 GB 2Rx8 PC5-4800B-R)",,"SUSE Linux Enterprise Server 15 SP7, Kernel 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2023,Jan-2026,9017,"Lenovo Global Technology","Lenovo Global Technology",Feb-2026,May-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00173.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00173.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00173.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00173.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00173.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00173.cfg"">Config</A>"
CINT2026rate,"Lenovo Global Technology","ThinkSystem SR850 V3 (1.90 GHz,Intel Xeon Platinum 8490H)",0,811,0,0,240,4,2,"Intel Xeon Platinum 8490H",1900,"2,4 chips",64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","112.5 MB I+D on chip per chip",None,"1 TB (32 x 32 GB 2Rx8 PC5-4800B-R)",,"Red Hat Enterprise Linux 9.6 (Plow), Kernel 5.14.0-570.12.1.el9_6.x86_64",xfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Jun-2023,Apr-2026,9017,"Lenovo Global Technology","Lenovo Global Technology",May-2026,Jun-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00284.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00284.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00284.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00284.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00284.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00284.cfg"">Config</A>"
CINT2026rate,"Lenovo Global Technology","ThinkSystem SR850 V4 (2.0 GHZ, Intel Xeon 6788P)",0,1160,0,48.4,344,4,2,"Intel Xeon 6788P",2000,"2,4 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","336 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, Kernel 6.4.0-150700.51-default",xfs,"C/C++: Version 2025.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2025.3 of Intel Fortran, Compiler for Linux",Vendor,Nov-2025,Jan-2026,9017,"Lenovo Global Technology","Lenovo Global Technology",Feb-2026,May-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00180.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00180.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00180.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00180.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00180.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00180.cfg"">Config</A>"
CINT2026rate,"Lenovo Global Technology","ThinkSystem SR860 V3 (1.90 GHz,Intel Xeon Platinum 8490H)",0,830,0,0,240,4,2,"Intel Xeon Platinum 8490H",1900,"2,4 chips",64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","112.5 MB I+D on chip per chip",None,"1 TB (32 x 32 GB 2Rx8 PC5-4800B-R)",,"SUSE Linux Enterprise Server 15 SP7, Kernel 6.4.0-150700.51-default",xfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Jun-2023,Apr-2026,9017,"Lenovo Global Technology","Lenovo Global Technology",May-2026,Jun-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00276.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00276.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00276.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00276.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00276.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260601-00276.cfg"">Config</A>"
CINT2026rate,"Lenovo Global Technology","ThinkSystem SR860 V4 (2.00 GHz, Intel Xeon 6788P)",0,1270,0,0,344,4,2,"Intel Xeon 6788P",2000,"2,4 chips",64-bit,"Not Applicable","64 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","336 MB I+D on chip per chip",None,"2 TB (32 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, Kernel 6.4.0-150700.51-default",xfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Nov-2025,Apr-2026,9017,"Lenovo Global Technology","Lenovo Global Technology",May-2026,Jun-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q2/cpu2026-20260518-00250.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260518-00250.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260518-00250.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260518-00250.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260518-00250.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260518-00250.cfg"">Config</A>"
CINT2026rate,"Lenovo Global Technology","ThinkSystem SR950 V3 (1.90 GHz,Intel Xeon Platinum 8490H)",0,1660,0,0,480,8,2,"Intel Xeon Platinum 8490H",1900,"8 chips",64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","112.5 MB I+D on chip per chip",None,"4 TB (64 x 64 GB 2Rx4 PC5-4800B-R)",,"SUSE Linux Enterprise Server 15 SP7, Kernel 6.4.0-150700.51-default",xfs,"C/C++: Version 2026.0 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2026.0 of Intel Fortran, Compiler for Linux",Vendor,Oct-2023,Apr-2026,9017,"Lenovo Global Technology","Lenovo Global Technology",Jun-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260629-00321.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260629-00321.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260629-00321.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260629-00321.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260629-00321.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260629-00321.cfg"">Config</A>"
CINT2026rate,"MINIS FORUM","MINISFORUM EliteMini AI370 (2GHz, AMD Ryzen AI 9 HX 370)",0,5,0,0,12,1,1,"AMD Ryzen AI 9 HX 370",2000,"1 chips",64-bit,"Not Applicable","32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","24 MB I+D on chip per chip, 16 MB shared / 4 Cores, 8 MB shared / 8 Cores",None,"32 GB (4x8 LPDDR5X-7500MT/s)",,"Ubuntu 24.04.3 LTS, 6.14.0-37-generic",ext4,"C/C++/Fortran: Version 5.1.0 of AOCC, the, AMD Optimizing C/C++ and Fortran Compiler",Vendor,Jul-2025,Jan-2026,9044,Arm,Arm,Feb-2026,May-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00018.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00018.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00018.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00018.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00018.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q2/cpu2026-20260210-00018.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9175F)",230,230,0,0,32,2,2,"AMD EPYC 9175F",4200,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","512 MB I+D on chip per chip, 32 MB shared / 1 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Sep-2026,Sep-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00483.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00483.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00483.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00483.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00483.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00483.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9255)",283,282,0,0,48,2,2,"AMD EPYC 9255",3200,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","128 MB I+D on chip per chip, 32 MB shared / 6 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00369.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00369.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00369.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00369.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00369.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00369.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9275F)",323,322,0,0,48,2,2,"AMD EPYC 9275F",4100,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","256 MB I+D on chip per chip, 32 MB shared / 3 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Sep-2026,Sep-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00485.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00485.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00485.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00485.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00485.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00485.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9335)",373,372,0,0,64,2,2,"AMD EPYC 9335",3000,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","128 MB I+D on chip per chip, 32 MB shared / 8 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Sep-2026,Sep-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00489.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00489.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00489.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00489.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00489.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00489.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9375F)",422,421,0,0,32,2,2,"AMD EPYC 9375F",3800,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","256 MB I+D on chip per chip, 32 MB shared / 4 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Jul-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00371.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00371.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00371.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00371.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00371.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260713-00371.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9535)",677,673,0,0,128,2,2,"AMD EPYC 9535",2400,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","256 MB I+D on chip per chip, 16 MB shared / 4 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Sep-2026,Sep-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00487.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00487.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00487.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00487.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00487.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00487.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9555)",693,691,0,0,128,2,2,"AMD EPYC 9555",3200,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","256 MB I+D on chip per chip, 32 MB shared / 8 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Sep-2026,Sep-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00479.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00479.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00479.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00479.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00479.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00479.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9575F)",699,697,0,0,128,2,2,"AMD EPYC 9575F",3300,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","256 MB I+D on chip per chip, 32 MB shared / 8 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Sep-2026,Sep-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00477.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00477.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00477.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00477.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00477.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00477.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9655)",866,863,0,0,192,2,2,"AMD EPYC 9655",2600,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","384 MB I+D on chip per chip, 32 MB shared / 8 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Sep-2026,Sep-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00491.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00491.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00491.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00491.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00491.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00491.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8218-D3 (AMD EPYC 9755)",1150,1140,0,0,256,2,2,"AMD EPYC 9755",2700,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","512 MB I+D on chip per chip, 32 MB shared / 8 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Sep-2026,Sep-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00481.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00481.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00481.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00481.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00481.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260824-00481.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8228-D3 (AMD EPYC 9175F)",231,231,0,0,32,2,2,"AMD EPYC 9175F",4200,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","512 MB I+D on chip per chip, 32 MB shared / 1 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00447.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00447.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00447.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00447.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00447.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00447.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8228-D3 (AMD EPYC 9255)",284,283,0,0,48,2,2,"AMD EPYC 9255",3200,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","128 MB I+D on chip per chip, 32 MB shared / 6 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00436.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00436.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00436.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00436.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00436.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00436.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8228-D3 (AMD EPYC 9275F)",324,323,0,0,48,2,2,"AMD EPYC 9275F",4100,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","256 MB I+D on chip per chip, 32 MB shared / 3 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00451.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00451.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00451.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00451.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00451.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00451.cfg"">Config</A>"
CINT2026rate,"Maginfra Co., Ltd.","QR8228-D3 (AMD EPYC 9375F)",422,421,0,0,64,2,2,"AMD EPYC 9375F",3800,"1,2 chips",64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1 MB I+D on chip per core","256 MB I+D on chip per chip, 32 MB shared / 4 cores",None,"1536 GB (24 x 64 GB 2Rx4 PC5-6400B-R)",,"SUSE Linux Enterprise Server 15 SP7, 6.4.0-150700.51-default",xfs,"C/C++/Fortran: Version 5.1.0 of AOCC",Vendor,Dec-2025,Jan-2026,9087,"Maginfra Co., Ltd.","Maginfra Co., Ltd.",Jul-2026,Aug-2026,Aug-2026,"<A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00439.html"">HTML</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00439.csv"">CSV</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00439.pdf"">PDF</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00439.ps"">PS</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00439.txt"">Text</A> <A HREF=""/cpu2026/results/res2026q3/cpu2026-20260810-00439.cfg"">Config</A>"
